"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"unknowns","DeclRefExpr",1144,1144,"png_unknown_chunkpp","unknowns","","","402744480684"
"info_ptr","DeclRefExpr",1144,1144,"png_inforp","info ptr","","","403460135350"
"info_ptr","DeclRefExpr",1145,1145,"png_inforp","info ptr","","","402090365809"
"png_ptr","DeclRefExpr",1156,1156,"png_const_structrp","png ptr","","png","403603720221"
"png_ptr","DeclRefExpr",1156,1156,"png_const_structrp","png ptr","","png","400019074822"
"png_ptr","DeclRefExpr",1164,1164,"png_const_structrp","png ptr","","png","402108530545"
"png_ptr","DeclRefExpr",1164,1164,"png_const_structrp","png ptr","","png","403072825103"
"png_ptr","DeclRefExpr",1171,1171,"png_const_structrp","png ptr","","png","401068957870"
"png_ptr","DeclRefExpr",1175,1175,"png_const_structrp","png ptr","","png","402615800609"
"png_ptr","DeclRefExpr",1179,1179,"png_const_structrp","png ptr","","png","403383659570"
"png_ptr","DeclRefExpr",1187,1187,"png_const_structrp","png ptr","","png","401733794648"
"png_ptr","DeclRefExpr",1197,1197,"png_const_structrp","png ptr","","png","401582181201"
"png_ptr","DeclRefExpr",1197,1197,"png_const_structrp","png ptr","","png","402748801675"
"png_ptr","DeclRefExpr",1203,1203,"png_const_structrp","png ptr","","png","401068763410"
"png_ptr","DeclRefExpr",1203,1203,"png_const_structrp","png ptr","","png","402551237085"
"png_ptr","DeclRefExpr",1210,1210,"png_const_structrp","png ptr","","png","400096269962"
"png_ptr","DeclRefExpr",1210,1210,"png_const_structrp","png ptr","","png","402151891476"
"png_ptr","DeclRefExpr",1217,1217,"png_const_structrp","png ptr","","png","400585372399"
"png_ptr","DeclRefExpr",1217,1217,"png_const_structrp","png ptr","","png","401600724661"
"png_ptr","DeclRefExpr",1226,1226,"png_const_structrp","png ptr","","png","403259009174"
"png_ptr","DeclRefExpr",1232,1232,"png_const_structrp","png ptr","","png","401340737922"
"png_ptr","DeclRefExpr",1241,1241,"png_const_structp","png ptr","","png","404072013979"
"info_ptr","DeclRefExpr",1241,1241,"png_const_infop","info ptr","","","400910200920"
"png_ptr","DeclRefExpr",1242,1242,"png_const_structp","png ptr","","png","401831397741"
"pngpriv.h","inclusionDirective",15,15,"","pngpriv.h","","","402756040737"
"png_ptr","ParmDecl",20,20,"png_const_structrp","png ptr","","png","402843824262"
"info_ptr","ParmDecl",20,20,"png_const_inforp","info ptr","","","400464081086"
"flag","ParmDecl",21,21,"png_uint_32","flag","","","402991632229"
"png_ptr","ParmDecl",30,30,"png_const_structrp","png ptr","","png","402960267972"
"info_ptr","ParmDecl",30,30,"png_const_inforp","info ptr","","","402040253982"
"png_ptr","ParmDecl",40,40,"png_const_structrp","png ptr","","png","401471642336"
"info_ptr","ParmDecl",40,40,"png_const_inforp","info ptr","","","400693709113"
"png_ptr","ParmDecl",52,52,"png_const_structrp","png ptr","","png","403224666897"
"info_ptr","ParmDecl",52,52,"png_const_inforp","info ptr","","","402418865165"
"png_ptr","ParmDecl",61,61,"png_const_structrp","png ptr","","png","401889844574"
"info_ptr","ParmDecl",61,61,"png_const_inforp","info ptr","","","400921261384"
"png_ptr","ParmDecl",70,70,"png_const_structrp","png ptr","","png","400587313145"
"info_ptr","ParmDecl",70,70,"png_const_inforp","info ptr","","","400331255286"
"png_ptr","ParmDecl",79,79,"png_const_structrp","png ptr","","png","403543953737"
"info_ptr","ParmDecl",79,79,"png_const_inforp","info ptr","","","402880094679"
"png_ptr","ParmDecl",88,88,"png_const_structrp","png ptr","","png","401490995778"
"info_ptr","ParmDecl",88,88,"png_const_inforp","info ptr","","","401629723999"
"png_ptr","ParmDecl",97,97,"png_const_structrp","png ptr","","png","401469847436"
"info_ptr","ParmDecl",97,97,"png_const_inforp","info ptr","","","400767539595"
"png_ptr","ParmDecl",106,106,"png_const_structrp","png ptr","","png","403178716388"
"info_ptr","ParmDecl",106,106,"png_const_inforp","info ptr","","","402807267649"
"png_ptr","ParmDecl",115,115,"png_const_structrp","png ptr","","png","402013607412"
"info_ptr","ParmDecl",115,116,"png_const_inforp","info ptr","","","404148686953"
"png_ptr","ParmDecl",137,137,"png_const_structrp","png ptr","","png","403726365159"
"info_ptr","ParmDecl",137,138,"png_const_inforp","info ptr","","","403028022246"
"png_ptr","ParmDecl",159,159,"png_const_structrp","png ptr","","png","402371220512"
"info_ptr","ParmDecl",159,159,"png_const_inforp","info ptr","","","401067157735"
"png_ptr","ParmDecl",181,181,"png_const_structrp","png ptr","","png","401680227843"
"info_ptr","ParmDecl",181,182,"png_const_inforp","info ptr","","","403106334900"
"png_ptr","ParmDecl",205,205,"png_const_structrp","png ptr","","png","403938070098"
"info_ptr","ParmDecl",206,206,"png_const_inforp","info ptr","","","402244732750"
"png_ptr","ParmDecl",236,236,"png_const_structrp","png ptr","","png","400683578745"
"info_ptr","ParmDecl",236,236,"png_const_inforp","info ptr","","","402242332072"
"png_ptr","ParmDecl",256,256,"png_const_structrp","png ptr","","png","403537286486"
"info_ptr","ParmDecl",256,256,"png_const_inforp","info ptr","","","401831332499"
"png_ptr","ParmDecl",276,276,"png_const_structrp","png ptr","","png","401099426906"
"info_ptr","ParmDecl",276,276,"png_const_inforp","info ptr","","","403852496105"
"png_ptr","ParmDecl",296,296,"png_const_structrp","png ptr","","png","404002104990"
"info_ptr","ParmDecl",296,296,"png_const_inforp","info ptr","","","402092771293"
"ppm","ParmDecl",317,317,"png_uint_32","ppm","","","400928830567"
"png_ptr","ParmDecl",349,349,"png_const_structrp","png ptr","","png","403360861878"
"info_ptr","ParmDecl",349,349,"png_const_inforp","info ptr","","","401030916548"
"png_ptr","ParmDecl",355,355,"png_const_structrp","png ptr","","png","403536341623"
"info_ptr","ParmDecl",355,355,"png_const_inforp","info ptr","","","400065366906"
"png_ptr","ParmDecl",361,361,"png_const_structrp","png ptr","","png","403934226616"
"info_ptr","ParmDecl",361,361,"png_const_inforp","info ptr","","","404182404517"
"png_ptr","ParmDecl",368,368,"png_const_structrp","png ptr","","png","404180995313"
"microns","ParmDecl",368,368,"png_int_32","microns","","","401074650579"
"png_ptr","ParmDecl",379,379,"png_const_structrp","png ptr","","png","401097650092"
"info_ptr","ParmDecl",380,380,"png_const_inforp","info ptr","","","400868302489"
"png_ptr","ParmDecl",389,389,"png_const_structrp","png ptr","","png","401674041453"
"info_ptr","ParmDecl",390,390,"png_const_inforp","info ptr","","","404172573471"
"png_ptr","ParmDecl",399,399,"png_const_structrp","png ptr","","png","401353639401"
"info_ptr","ParmDecl",399,399,"png_const_inforp","info ptr","","","403617682213"
"png_ptr","ParmDecl",410,410,"png_const_structrp","png ptr","","png","400878855349"
"info_ptr","ParmDecl",410,410,"png_const_inforp","info ptr","","","402688892857"
"png_ptr","ParmDecl",421,421,"png_const_structrp","png ptr","","png","404092579499"
"info_ptr","ParmDecl",421,421,"png_const_inforp","info ptr","","","403506947395"
"res_x","ParmDecl",422,422,"png_uint_32 *","res x","","","400171487924"
"res_y","ParmDecl",422,422,"png_uint_32 *","res y","","","402008532514"
"unit_type","ParmDecl",422,422,"int *","unit type","","unit","403666261730"
"png_ptr","ParmDecl",467,467,"png_const_structrp","png ptr","","png","402149485796"
"info_ptr","ParmDecl",467,467,"png_const_inforp","info ptr","","","403133525063"
"png_ptr","ParmDecl",477,477,"png_const_structrp","png ptr","","png","400355518293"
"info_ptr","ParmDecl",477,477,"png_const_inforp","info ptr","","","404106242980"
"png_ptr","ParmDecl",488,488,"png_const_structrp","png ptr","","png","400443141712"
"info_ptr","ParmDecl",488,488,"png_inforp","info ptr","","","403924710294"
"background","ParmDecl",489,489,"png_color_16p *","background","","background","403492149382"
"png_ptr","ParmDecl",512,512,"png_const_structrp","png ptr","","png","400666956157"
"info_ptr","ParmDecl",512,512,"png_const_inforp","info ptr","","","401959073490"
"white_x","ParmDecl",513,513,"double *","white x","","","401668284588"
"white_y","ParmDecl",513,513,"double *","white y","","","403481774330"
"red_x","ParmDecl",513,513,"double *","red x","","red","403131789054"
"red_y","ParmDecl",513,513,"double *","red y","","red","404273023912"
"green_x","ParmDecl",514,514,"double *","green x","","green","400863503424"
"green_y","ParmDecl",514,514,"double *","green y","","green","400013330838"
"blue_x","ParmDecl",514,514,"double *","blue x","","blue","401462335661"
"blue_y","ParmDecl",514,514,"double *","blue y","","blue","401507149936"
"png_ptr","ParmDecl",558,558,"png_const_structrp","png ptr","","png","402843666748"
"info_ptr","ParmDecl",558,558,"png_const_inforp","info ptr","","","403607342268"
"red_X","ParmDecl",559,559,"double *","red X","","red","402300642638"
"red_Y","ParmDecl",559,559,"double *","red Y","","red","401630821988"
"red_Z","ParmDecl",559,559,"double *","red Z","","red","400026149670"
"green_X","ParmDecl",559,559,"double *","green X","","green","404014815468"
"green_Y","ParmDecl",560,560,"double *","green Y","","green","401284742441"
"green_Z","ParmDecl",560,560,"double *","green Z","","green","402503844382"
"blue_X","ParmDecl",560,560,"double *","blue X","","blue","400628262475"
"blue_Y","ParmDecl",560,560,"double *","blue Y","","blue","402547231760"
"blue_Z","ParmDecl",561,561,"double *","blue Z","","blue","401234563115"
"png_ptr","ParmDecl",604,604,"png_const_structrp","png ptr","","png","401105348408"
"info_ptr","ParmDecl",604,604,"png_const_inforp","info ptr","","","402548028229"
"int_red_X","ParmDecl",605,605,"png_fixed_point *","int red X","int : Properties of Datastructure / Function / Blocks","red","402998814542"
"int_red_Y","ParmDecl",605,605,"png_fixed_point *","int red Y","int : Properties of Datastructure / Function / Blocks","red","400419967722"
"int_red_Z","ParmDecl",606,606,"png_fixed_point *","int red Z","int : Properties of Datastructure / Function / Blocks","red","400155442387"
"int_green_X","ParmDecl",606,606,"png_fixed_point *","int green X","int : Properties of Datastructure / Function / Blocks","green","402224238785"
"int_green_Y","ParmDecl",607,607,"png_fixed_point *","int green Y","int : Properties of Datastructure / Function / Blocks","green","401860461761"
"int_green_Z","ParmDecl",607,607,"png_fixed_point *","int green Z","int : Properties of Datastructure / Function / Blocks","green","403505237142"
"int_blue_X","ParmDecl",608,608,"png_fixed_point *","int blue X","int : Properties of Datastructure / Function / Blocks","blue","402066271408"
"int_blue_Y","ParmDecl",608,608,"png_fixed_point *","int blue Y","int : Properties of Datastructure / Function / Blocks","blue","402295050714"
"int_blue_Z","ParmDecl",609,609,"png_fixed_point *","int blue Z","int : Properties of Datastructure / Function / Blocks","blue","403158915940"
"png_ptr","ParmDecl",641,641,"png_const_structrp","png ptr","","png","400710430770"
"info_ptr","ParmDecl",641,641,"png_const_inforp","info ptr","","","404121488915"
"white_x","ParmDecl",642,642,"png_fixed_point *","white x","","","402467196519"
"white_y","ParmDecl",642,642,"png_fixed_point *","white y","","","404265040639"
"red_x","ParmDecl",642,642,"png_fixed_point *","red x","","red","403040746118"
"red_y","ParmDecl",643,643,"png_fixed_point *","red y","","red","401052326547"
"green_x","ParmDecl",643,643,"png_fixed_point *","green x","","green","403096071729"
"green_y","ParmDecl",643,643,"png_fixed_point *","green y","","green","400549698345"
"blue_x","ParmDecl",644,644,"png_fixed_point *","blue x","","blue","402032300412"
"blue_y","ParmDecl",644,644,"png_fixed_point *","blue y","","blue","401732774766"
"png_ptr","ParmDecl",678,678,"png_const_structrp","png ptr","","png","403050946185"
"info_ptr","ParmDecl",678,678,"png_const_inforp","info ptr","","","401874513050"
"file_gamma","ParmDecl",679,679,"png_fixed_point *","file gamma","","gamma","401413913636"
"png_ptr","ParmDecl",697,697,"png_const_structrp","png ptr","","png","403619754356"
"info_ptr","ParmDecl",697,697,"png_const_inforp","info ptr","","","402293354009"
"file_gamma","ParmDecl",698,698,"double *","file gamma","","gamma","403166553788"
"png_ptr","ParmDecl",718,718,"png_const_structrp","png ptr","","png","401111531930"
"info_ptr","ParmDecl",718,718,"png_const_inforp","info ptr","","","402262256317"
"file_srgb_intent","ParmDecl",719,719,"int *","file srgb intent","","srgb","401961404025"
"png_ptr","ParmDecl",736,736,"png_const_structrp","png ptr","","png","402959149639"
"info_ptr","ParmDecl",736,736,"png_inforp","info ptr","","","400534713311"
"name","ParmDecl",737,737,"png_charpp","name","","","403326377853"
"compression_type","ParmDecl",737,737,"int *","compression type","","compression","401283843171"
"profile","ParmDecl",738,738,"png_bytepp","profile","","profile","402205662524"
"proflen","ParmDecl",738,738,"png_uint_32 *","proflen","","","402570696924"
"png_ptr","ParmDecl",764,764,"png_const_structrp","png ptr","","png","401651057016"
"info_ptr","ParmDecl",764,764,"png_inforp","info ptr","","","400212834228"
"spalettes","ParmDecl",765,765,"png_sPLT_tpp","spalettes","","","400190809417"
"png_ptr","ParmDecl",779,779,"png_const_structrp","png ptr","","png","401424382229"
"info_ptr","ParmDecl",779,779,"png_inforp","info ptr","","","402017726805"
"exif","ParmDecl",780,780,"png_bytep *","exif","","exif","401032787685"
"png_ptr","ParmDecl",789,789,"png_const_structrp","png ptr","","png","402475997332"
"info_ptr","ParmDecl",789,789,"png_const_inforp","info ptr","","","402480891664"
"num_exif","ParmDecl",790,790,"png_uint_32 *","num exif","","exif","400560316434"
"exif","ParmDecl",790,790,"png_bytep *","exif","","exif","400746257823"
"png_ptr","ParmDecl",808,808,"png_const_structrp","png ptr","","png","400865300426"
"info_ptr","ParmDecl",808,808,"png_inforp","info ptr","","","400159897887"
"hist","ParmDecl",809,809,"png_uint_16p *","hist","","hist","402441500772"
"png_ptr","ParmDecl",825,825,"png_const_structrp","png ptr","","png","401613254410"
"info_ptr","ParmDecl",825,825,"png_const_inforp","info ptr","","","401624476898"
"width","ParmDecl",826,826,"png_uint_32 *","width","","","402823636868"
"height","ParmDecl",826,826,"png_uint_32 *","height","height : Data-Structure and its Components","","403334434809"
"bit_depth","ParmDecl",826,826,"int *","bit depth","bit : Data-Structure and its Components","depth","401010855500"
"color_type","ParmDecl",827,827,"int *","color type","","color","403509712667"
"interlace_type","ParmDecl",827,827,"int *","interlace type","","","401458547166"
"compression_type","ParmDecl",827,827,"int *","compression type","","compression","400560718309"
"filter_type","ParmDecl",828,828,"int *","filter type","","","402290023541"
"png_ptr","ParmDecl",870,870,"png_const_structrp","png ptr","","png","403214371372"
"info_ptr","ParmDecl",870,870,"png_const_inforp","info ptr","","","401001861445"
"offset_x","ParmDecl",871,871,"png_int_32 *","offset x","offset : Properties of Datastructure / Function / Blocks","","403872099253"
"offset_y","ParmDecl",871,871,"png_int_32 *","offset y","offset : Properties of Datastructure / Function / Blocks","","403846650299"
"unit_type","ParmDecl",871,871,"int *","unit type","","unit","402845129302"
"png_ptr","ParmDecl",891,891,"png_const_structrp","png ptr","","png","400820802218"
"info_ptr","ParmDecl",891,891,"png_inforp","info ptr","","","403643467187"
"purpose","ParmDecl",892,892,"png_charp *","purpose","","","401399223502"
"X0","ParmDecl",892,892,"png_int_32 *","X0","","","402555564797"
"X1","ParmDecl",892,892,"png_int_32 *","X1","","","401797369833"
"type","ParmDecl",892,892,"int *","type","","","403863442821"
"nparams","ParmDecl",892,892,"int *","nparams","","","403638375465"
"units","ParmDecl",893,893,"png_charp *","units","","","400685806462"
