"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"zowner","MemberRefExpr",347,347,"png_uint_32","zowner","","","1002473326552"
"zowner","MemberRefExpr",347,347,"png_uint_32","zowner","","","1000957886681"
"zowner","MemberRefExpr",347,347,"png_uint_32","zowner","","","1001069684859"
"options","MemberRefExpr",380,380,"png_uint_32","options","","","1000562683437"
"zstream_start","MemberRefExpr",384,384,"png_byte","zstream start","start : Time Complexity / Space Complexity/ Memory/ Exception","zstream","1000871347965"
"zstream_start","MemberRefExpr",389,389,"png_byte","zstream start","start : Time Complexity / Space Complexity/ Memory/ Exception","zstream","1002190792100"
"next_in","MemberRefExpr",398,398,"const Bytef *","next in","next : Data-Structure and its Components","","1000988540950"
"zstream","MemberRefExpr",398,398,"z_stream","zstream","","zstream","1001850288278"
"avail_in","MemberRefExpr",399,399,"uInt","avail in","","","1000443978575"
"zstream","MemberRefExpr",399,399,"z_stream","zstream","","zstream","1003280657748"
"next_out","MemberRefExpr",400,400,"Bytef *","next out","next : Data-Structure and its Components | out : Properties of Datastructure / Function / Blocks","","1000048575787"
"zstream","MemberRefExpr",400,400,"z_stream","zstream","","zstream","1003607850340"
"avail_out","MemberRefExpr",401,401,"uInt","avail out","out : Properties of Datastructure / Function / Blocks","","1001821213428"
"zstream","MemberRefExpr",401,401,"z_stream","zstream","","zstream","1002129122513"
"flags","MemberRefExpr",403,403,"png_uint_32","flags","","","1003161475009"
"zstream","MemberRefExpr",406,406,"z_stream","zstream","","zstream","1002646560152"
"zstream","MemberRefExpr",415,415,"z_stream","zstream","","zstream","1003148945338"
"flags","MemberRefExpr",421,421,"png_uint_32","flags","","","1000498621124"
"options","MemberRefExpr",426,426,"png_uint_32","options","","","1001422352887"
"zstream","MemberRefExpr",428,428,"z_stream","zstream","","zstream","1002354788419"
"zowner","MemberRefExpr",432,432,"png_uint_32","zowner","","","1000683718738"
"zstream_start","MemberRefExpr",455,455,"png_byte","zstream start","start : Time Complexity / Space Complexity/ Memory/ Exception","zstream","1003891493815"
"avail_in","MemberRefExpr",455,455,"uInt","avail in","","","1000466387213"
"zstream","MemberRefExpr",455,455,"z_stream","zstream","","zstream","1003338325335"
"next_in","MemberRefExpr",457,457,"const Bytef *","next in","next : Data-Structure and its Components","","1001995998886"
"zstream","MemberRefExpr",457,457,"z_stream","zstream","","zstream","1003224651685"
"msg","MemberRefExpr",459,459,"const char *","msg","","","1003580744360"
"zstream","MemberRefExpr",459,459,"z_stream","zstream","","zstream","1003715425229"
"zstream_start","MemberRefExpr",463,463,"png_byte","zstream start","start : Time Complexity / Space Complexity/ Memory/ Exception","zstream","1001313352378"
"zstream","MemberRefExpr",466,466,"z_stream","zstream","","zstream","1000607602331"
"zowner","MemberRefExpr",488,488,"png_uint_32","zowner","","","1003244755580"
"next_in","MemberRefExpr",503,503,"const Bytef *","next in","next : Data-Structure and its Components","","1001250098790"
"zstream","MemberRefExpr",503,503,"z_stream","zstream","","zstream","1002648189014"
"avail_in","MemberRefExpr",505,505,"uInt","avail in","","","1000537888265"
"zstream","MemberRefExpr",505,505,"z_stream","zstream","","zstream","1000541434662"
"avail_out","MemberRefExpr",506,506,"uInt","avail out","out : Properties of Datastructure / Function / Blocks","","1003877262639"
"zstream","MemberRefExpr",506,506,"z_stream","zstream","","zstream","1003664513706"
"next_out","MemberRefExpr",512,512,"Bytef *","next out","next : Data-Structure and its Components | out : Properties of Datastructure / Function / Blocks","","1002778065183"
"zstream","MemberRefExpr",512,512,"z_stream","zstream","","zstream","1000464275206"
"avail_in","MemberRefExpr",527,527,"uInt","avail in","","","1003132912912"
"zstream","MemberRefExpr",527,527,"z_stream","zstream","","zstream","1001515983041"
"avail_in","MemberRefExpr",535,535,"uInt","avail in","","","1004254322748"
"zstream","MemberRefExpr",535,535,"z_stream","zstream","","zstream","1002586921023"
"avail_out","MemberRefExpr",538,538,"uInt","avail out","out : Properties of Datastructure / Function / Blocks","","1002154195768"
"zstream","MemberRefExpr",538,538,"z_stream","zstream","","zstream","1003785696459"
"next_out","MemberRefExpr",547,547,"Bytef *","next out","next : Data-Structure and its Components | out : Properties of Datastructure / Function / Blocks","","1002196268141"
"zstream","MemberRefExpr",547,547,"z_stream","zstream","","zstream","1000379472031"
"avail_out","MemberRefExpr",555,555,"uInt","avail out","out : Properties of Datastructure / Function / Blocks","","1003725305096"
"zstream","MemberRefExpr",555,555,"z_stream","zstream","","zstream","1004028692177"
"next_out","MemberRefExpr",570,570,"Bytef *","next out","next : Data-Structure and its Components | out : Properties of Datastructure / Function / Blocks","","1000678602143"
"zstream","MemberRefExpr",570,570,"z_stream","zstream","","zstream","1000118726382"
"avail_in","MemberRefExpr",573,573,"uInt","avail in","","","1000306640031"
"zstream","MemberRefExpr",573,573,"z_stream","zstream","","zstream","1002485759300"
"avail_out","MemberRefExpr",574,574,"uInt","avail out","out : Properties of Datastructure / Function / Blocks","","1000024347063"
"zstream","MemberRefExpr",574,574,"z_stream","zstream","","zstream","1003382504395"
"msg","MemberRefExpr",596,596,"const char *","msg","","","1002254713323"
"zstream","MemberRefExpr",596,596,"z_stream","zstream","","zstream","1002788337593"
"user_chunk_malloc_max","MemberRefExpr",624,624,"png_alloc_size_t","user chunk malloc max","malloc : Time Complexity / Space Complexity/ Memory/ Exception | max : Operations as part of Data structure","chunk","1000182665590"
"user_chunk_malloc_max","MemberRefExpr",625,625,"png_alloc_size_t","user chunk malloc max","malloc : Time Complexity / Space Complexity/ Memory/ Exception | max : Operations as part of Data structure","chunk","1001415058573"
"user_chunk_malloc_max","MemberRefExpr",626,626,"png_alloc_size_t","user chunk malloc max","malloc : Time Complexity / Space Complexity/ Memory/ Exception | max : Operations as part of Data structure","chunk","1002219673348"
"chunk_name","MemberRefExpr",642,642,"png_uint_32","chunk name","","chunk","1002842562971"
"chunk_name","MemberRefExpr",648,648,"png_uint_32","chunk name","","chunk","1000750768253"
"read_buffer","MemberRefExpr",649,649,"png_bytep","read buffer","read : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1001013856827"
"zstream","MemberRefExpr",661,661,"z_stream","zstream","","zstream","1000244760626"
"chunk_name","MemberRefExpr",678,678,"png_uint_32","chunk name","","chunk","1001802127956"
"read_buffer","MemberRefExpr",679,679,"png_bytep","read buffer","read : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1001849646832"
"read_buffer","MemberRefExpr",690,690,"png_bytep","read buffer","read : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1002111590327"
"read_buffer","MemberRefExpr",693,693,"png_bytep","read buffer","read : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1000163054521"
"read_buffer","MemberRefExpr",695,695,"png_bytep","read buffer","read : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1001800065974"
"read_buffer_size","MemberRefExpr",696,696,"png_alloc_size_t","read buffer size","read : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","1003191434795"
"zowner","MemberRefExpr",749,749,"png_uint_32","zowner","","","1003722646648"
"zowner","MemberRefExpr",777,777,"png_uint_32","zowner","","","1000579253555"
"chunk_name","MemberRefExpr",777,777,"png_uint_32","chunk name","","chunk","1002893045841"
"next_out","MemberRefExpr",782,782,"Bytef *","next out","next : Data-Structure and its Components | out : Properties of Datastructure / Function / Blocks","","1002528444087"
"zstream","MemberRefExpr",782,782,"z_stream","zstream","","zstream","1003747896029"
"avail_out","MemberRefExpr",783,783,"uInt","avail out","out : Properties of Datastructure / Function / Blocks","","1003095494177"
"zstream","MemberRefExpr",783,783,"z_stream","zstream","","zstream","1001792025307"
"avail_in","MemberRefExpr",787,787,"uInt","avail in","","","1000452242920"
"zstream","MemberRefExpr",787,787,"z_stream","zstream","","zstream","1000134895304"
"next_in","MemberRefExpr",796,796,"const Bytef *","next in","next : Data-Structure and its Components","","1001113462236"
"zstream","MemberRefExpr",796,796,"z_stream","zstream","","zstream","1002948827560"
"avail_in","MemberRefExpr",797,797,"uInt","avail in","","","1003110894659"
"zstream","MemberRefExpr",797,797,"z_stream","zstream","","zstream","1002543492093"
"avail_out","MemberRefExpr",800,800,"uInt","avail out","out : Properties of Datastructure / Function / Blocks","","1003498595043"
"zstream","MemberRefExpr",800,800,"z_stream","zstream","","zstream","1001309859806"
"avail_out","MemberRefExpr",807,807,"uInt","avail out","out : Properties of Datastructure / Function / Blocks","","1000355406391"
"zstream","MemberRefExpr",807,807,"z_stream","zstream","","zstream","1003743674541"
"avail_out","MemberRefExpr",817,817,"uInt","avail out","out : Properties of Datastructure / Function / Blocks","","1003002296331"
"zstream","MemberRefExpr",817,817,"z_stream","zstream","","zstream","1002843144439"
"avail_out","MemberRefExpr",819,819,"uInt","avail out","out : Properties of Datastructure / Function / Blocks","","1003139140389"
"zstream","MemberRefExpr",819,819,"z_stream","zstream","","zstream","1002107291113"
"avail_out","MemberRefExpr",820,820,"uInt","avail out","out : Properties of Datastructure / Function / Blocks","","1001970198239"
"zstream","MemberRefExpr",820,820,"z_stream","zstream","","zstream","1001174508524"
"msg","MemberRefExpr",829,829,"const char *","msg","","","1002712117835"
"zstream","MemberRefExpr",829,829,"z_stream","zstream","","zstream","1000613978642"
"mode","MemberRefExpr",847,847,"png_uint_32","mode","mode : Operations as part of Data structure","","1001742615112"
"mode","MemberRefExpr",854,854,"png_uint_32","mode","mode : Operations as part of Data structure","","1001940857318"
"width","MemberRefExpr",868,868,"png_uint_32","width","","","1003109387492"
"height","MemberRefExpr",869,869,"png_uint_32","height","height : Data-Structure and its Components","","1001509437184"
"bit_depth","MemberRefExpr",870,870,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1002190102236"
"interlaced","MemberRefExpr",871,871,"png_byte","interlaced","","interlaced","1004132645197"
"color_type","MemberRefExpr",872,872,"png_byte","color type","","color","1003502908991"
"filter_type","MemberRefExpr",874,874,"png_byte","filter type","","","1002511855352"
"compression_type","MemberRefExpr",876,876,"png_byte","compression type","","compression","1003597302272"
"color_type","MemberRefExpr",879,879,"png_byte","color type","","color","1002722678548"
"channels","MemberRefExpr",884,884,"png_byte","channels","","","1002897010277"
"channels","MemberRefExpr",888,888,"png_byte","channels","","","1003066991354"
"channels","MemberRefExpr",892,892,"png_byte","channels","","","1001082882557"
"channels","MemberRefExpr",896,896,"png_byte","channels","","","1000153881910"
"pixel_depth","MemberRefExpr",901,901,"png_byte","pixel depth","","pixel | depth","1001172702028"
"bit_depth","MemberRefExpr",901,901,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1002717883366"
"channels","MemberRefExpr",901,901,"png_byte","channels","","","1003125481828"
"rowbytes","MemberRefExpr",902,902,"size_t","rowbytes","","","1003003012518"
"pixel_depth","MemberRefExpr",902,902,"png_byte","pixel depth","","pixel | depth","1000273888125"
"width","MemberRefExpr",902,902,"png_uint_32","width","","","1002347588442"
"pixel_depth","MemberRefExpr",902,902,"png_byte","pixel depth","","pixel | depth","1001892328676"
"width","MemberRefExpr",902,902,"png_uint_32","width","","","1002457106557"
"pixel_depth","MemberRefExpr",902,902,"png_byte","pixel depth","","pixel | depth","1002401425273"
"mode","MemberRefExpr",922,922,"png_uint_32","mode","mode : Operations as part of Data structure","","1002561755117"
"mode","MemberRefExpr",930,930,"png_uint_32","mode","mode : Operations as part of Data structure","","1002331399549"
"mode","MemberRefExpr",933,933,"png_uint_32","mode","mode : Operations as part of Data structure","","1003836783163"
"mode","MemberRefExpr",943,943,"png_uint_32","mode","mode : Operations as part of Data structure","","1003114114511"
"color_type","MemberRefExpr",945,945,"png_byte","color type","","color","1003676673165"
"color_type","MemberRefExpr",964,964,"png_byte","color type","","color","1001077821649"
"color_type","MemberRefExpr",981,981,"png_byte","color type","","color","1000035225379"
"bit_depth","MemberRefExpr",982,982,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1000717018553"
"red","MemberRefExpr",995,995,"png_byte","red","","red","1002531063688"
"green","MemberRefExpr",996,996,"png_byte","green","","green","1001781439406"
"blue","MemberRefExpr",997,997,"png_byte","blue","","blue","1001304441387"
"num_trans","MemberRefExpr",1071,1071,"png_uint_16","num trans","","","1000145007743"
"valid","MemberRefExpr",1072,1072,"png_uint_32","valid","valid : Operations as part of Algorithms","","1002138378514"
"num_trans","MemberRefExpr",1078,1078,"png_uint_16","num trans","","","1003012239865"
"num_trans","MemberRefExpr",1081,1081,"png_uint_16","num trans","","","1001735528063"
"valid","MemberRefExpr",1088,1088,"png_uint_32","valid","valid : Operations as part of Algorithms","","1002600422290"
"valid","MemberRefExpr",1093,1093,"png_uint_32","valid","valid : Operations as part of Algorithms","","1000132602552"
"mode","MemberRefExpr",1103,1103,"png_uint_32","mode","mode : Operations as part of Data structure","","1003003314828"
"mode","MemberRefExpr",1104,1104,"png_uint_32","mode","mode : Operations as part of Data structure","","1001040402222"
"mode","MemberRefExpr",1107,1107,"png_uint_32","mode","mode : Operations as part of Data structure","","1003767999010"
