"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"reason","DeclRefExpr",962,962,"const char *","reason","","","2300879217337"
"err","DeclRefExpr",963,963,"int","err","","","2300580813112"
"file","DeclRefExpr",963,963,"struct file *","file","","","2300810490621"
"reason","DeclRefExpr",965,965,"const char *","reason","","","2302552875301"
"err","DeclRefExpr",966,966,"int","err","","","2300940195182"
"file","DeclRefExpr",966,966,"struct file *","file","","","2300241743284"
"reason","DeclRefExpr",968,968,"const char *","reason","","","2300949669209"
"err","DeclRefExpr",969,969,"int","err","","","2303162701793"
"file","DeclRefExpr",969,969,"struct file *","file","","","2301120475958"
"err","DeclRefExpr",970,970,"int","err","","","2301122884379"
"err","DeclRefExpr",971,971,"int","err","","","2303113047351"
"file","DeclRefExpr",971,971,"struct file *","file","","","2302693316791"
"reason","DeclRefExpr",973,973,"const char *","reason","","","2301604244134"
"err","DeclRefExpr",976,976,"int","err","","","2302403634010"
"fprintf","DeclRefExpr",977,977,"int (FILE *, const char *, ...)","fprintf","","","2302466433790"
"stderr","DeclRefExpr",977,977,"struct _IO_FILE *","stderr","","","2300237758085"
"file","DeclRefExpr",977,977,"struct file *","file","","","2303091301413"
"reason","DeclRefExpr",977,977,"const char *","reason","","","2302626802262"
"what","DeclRefExpr",977,977,"const char *","what","","","2303407905534"
"strerror","DeclRefExpr",978,978,"char *(int)","strerror","","","2304056405872"
"err","DeclRefExpr",978,978,"int","err","","","2301866858417"
"fprintf","DeclRefExpr",981,981,"int (FILE *, const char *, ...)","fprintf","","","2300834724043"
"stderr","DeclRefExpr",981,981,"struct _IO_FILE *","stderr","","","2300459618677"
"file","DeclRefExpr",981,981,"struct file *","file","","","2303375487512"
"reason","DeclRefExpr",981,981,"const char *","reason","","","2302058024382"
"what","DeclRefExpr",981,981,"const char *","what","","","2303585503669"
"file","DeclRefExpr",995,995,"struct file *","file","","","2303182265605"
"IDAT_end","DeclRefExpr",996,996,"void (struct IDAT **)","IDAT end","end : Time Complexity / Space Complexity/ Memory/ Exception","idat","2302290128901"
"file","DeclRefExpr",996,996,"struct file *","file","","","2301424827089"
"file","DeclRefExpr",998,998,"struct file *","file","","","2303147545297"
"chunk_end","DeclRefExpr",999,999,"void (struct chunk **)","chunk end","end : Time Complexity / Space Complexity/ Memory/ Exception","chunk","2301829945284"
"file","DeclRefExpr",999,999,"struct file *","file","","","2301591617262"
"rc","DeclRefExpr",1001,1001,"int","rc","","","2303708194836"
"file","DeclRefExpr",1001,1001,"struct file *","file","","","2302551817731"
"file","DeclRefExpr",1003,1003,"struct file *","file","","","2302524312046"
"fclose","DeclRefExpr",1004,1004,"int (FILE *)","fclose","","","2302975346436"
"file","DeclRefExpr",1004,1004,"struct file *","file","","","2301434022061"
"file","DeclRefExpr",1006,1006,"struct file *","file","","","2300142865455"
"ferror","DeclRefExpr",1011,1011,"int (FILE *)","ferror","","","2301742378817"
"file","DeclRefExpr",1011,1011,"struct file *","file","","","2303585860484"
"fflush","DeclRefExpr",1011,1011,"int (FILE *)","fflush","","","2302933237680"
"file","DeclRefExpr",1011,1011,"struct file *","file","","","2301130083109"
"fclose","DeclRefExpr",1011,1011,"int (FILE *)","fclose","","","2300383559439"
"file","DeclRefExpr",1011,1011,"struct file *","file","","","2303786844397"
"perror","DeclRefExpr",1013,1013,"void (const char *)","perror","","","2301917847302"
"file","DeclRefExpr",1013,1013,"struct file *","file","","","2301800549387"
"emit_error","DeclRefExpr",1014,1014,"void (struct file *, int, const char *)","emit error","error : Time Complexity / Space Complexity/ Memory/ Exception","","2304205961072"
"file","DeclRefExpr",1014,1014,"struct file *","file","","","2300297900817"
"rc","DeclRefExpr",1015,1015,"int","rc","","","2302527355275"
"file","DeclRefExpr",1020,1020,"struct file *","file","","","2303999324237"
"rc","DeclRefExpr",1020,1020,"int","rc","","","2300526428727"
"clear","DeclRefExpr",1022,1022,"void (void *, size_t)","clear","clear : Operations as part of Algorithms","","2301212265046"
"file","DeclRefExpr",1022,1022,"struct file *","file","","","2302933710303"
"file","DeclRefExpr",1022,1022,"struct file *","file","","","2303061695122"
"rc","DeclRefExpr",1024,1024,"int","rc","","","2303704258040"
"clear","DeclRefExpr",1035,1035,"void (void *, size_t)","clear","clear : Operations as part of Algorithms","","2301134371901"
"file","DeclRefExpr",1035,1035,"struct file *","file","","","2302940971008"
"file","DeclRefExpr",1035,1035,"struct file *","file","","","2303802506751"
"file","DeclRefExpr",1036,1036,"struct file *","file","","","2301304192113"
"global","DeclRefExpr",1036,1036,"struct global *","global","global : Properties of Datastructure / Function / Blocks","","2302885772467"
"file","DeclRefExpr",1038,1038,"struct file *","file","","","2302801082442"
"file_name","DeclRefExpr",1038,1038,"const char *","file name","","","2300826481249"
"file","DeclRefExpr",1039,1039,"struct file *","file","","","2303756975022"
"out_name","DeclRefExpr",1039,1039,"const char *","out name","out : Properties of Datastructure / Function / Blocks","","2303532268129"
"file","DeclRefExpr",1040,1040,"struct file *","file","","","2303720498696"
"file","DeclRefExpr",1041,1041,"struct file *","file","","","2302045100275"
"file","DeclRefExpr",1042,1042,"struct file *","file","","","2303170504280"
"file","DeclRefExpr",1044,1044,"struct file *","file","","","2303696105116"
"file","DeclRefExpr",1045,1045,"struct file *","file","","","2301437734122"
"file","DeclRefExpr",1048,1048,"struct file *","file","","","2302167439274"
"file","DeclRefExpr",1049,1049,"struct file *","file","","","2303137882391"
"file","DeclRefExpr",1051,1051,"struct file *","file","","","2300311225248"
"file","DeclRefExpr",1052,1052,"struct file *","file","","","2301513676551"
"file","DeclRefExpr",1054,1054,"struct file *","file","","","2302533407503"
"alloc_ptr","DeclRefExpr",1054,1054,"void *","alloc ptr","alloc : Time Complexity / Space Complexity/ Memory/ Exception","","2304047589388"
"file","DeclRefExpr",1055,1055,"struct file *","file","","","2300437744779"
"alloc","DeclRefExpr",1055,1055,"void (*)(struct file *, int)","alloc","alloc : Time Complexity / Space Complexity/ Memory/ Exception","","2303332297891"
"file_name","DeclRefExpr",1058,1058,"const char *","file name","","","2301341374232"
"file_name","DeclRefExpr",1058,1058,"const char *","file name","","","2302064692530"
"__assert_fail","DeclRefExpr",1058,1058,"void (const char *, const char *, unsigned int, const char *) __attribute__((noreturn))","assert fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2300144888992"
"file","DeclRefExpr",1059,1059,"struct file *","file","","","2300015257499"
"fopen","DeclRefExpr",1059,1059,"FILE *(const char *, const char *)","fopen","","","2301245950262"
"file_name","DeclRefExpr",1059,1059,"const char *","file name","","","2302355273908"
"file","DeclRefExpr",1061,1061,"struct file *","file","","","2301601590123"
"file","DeclRefExpr",1063,1063,"struct file *","file","","","2301507956937"
"__errno_location","DeclRefExpr",1063,1063,"int *(void)","errno location","","","2303386439133"
"file","DeclRefExpr",1064,1064,"struct file *","file","","","2304285876274"
"perror","DeclRefExpr",1066,1066,"void (const char *)","perror","","","2302451097371"
"file_name","DeclRefExpr",1066,1066,"const char *","file name","","","2303079944103"
"out_name","DeclRefExpr",1070,1070,"const char *","out name","out : Properties of Datastructure / Function / Blocks","","2302419290234"
"file","DeclRefExpr",1072,1072,"struct file *","file","","","2302729904242"
"fopen","DeclRefExpr",1072,1072,"FILE *(const char *, const char *)","fopen","","","2300906884803"
"out_name","DeclRefExpr",1072,1072,"const char *","out name","out : Properties of Datastructure / Function / Blocks","","2303896911249"
"file","DeclRefExpr",1074,1074,"struct file *","file","","","2301035884650"
"file","DeclRefExpr",1076,1076,"struct file *","file","","","2302606456189"
"__errno_location","DeclRefExpr",1076,1076,"int *(void)","errno location","","","2301270332204"
"file","DeclRefExpr",1077,1077,"struct file *","file","","","2301842155239"
"perror","DeclRefExpr",1078,1078,"void (const char *)","perror","","","2303478005550"
"out_name","DeclRefExpr",1078,1078,"const char *","out name","out : Properties of Datastructure / Function / Blocks","","2303683034817"
"file","DeclRefExpr",1090,1090,"struct file *","file","","","2301306456620"
"emit_error","DeclRefExpr",1091,1091,"void (struct file *, int, const char *)","emit error","error : Time Complexity / Space Complexity/ Memory/ Exception","","2301277378562"
"file","DeclRefExpr",1091,1091,"struct file *","file","","","2303444858995"
"code","DeclRefExpr",1091,1091,"int","code","","","2300742790850"
"what","DeclRefExpr",1091,1091,"const char *","what","","","2303651024178"
"v","DeclRefExpr",1103,1103,"png_uint_32","v","","","2300673431418"
"v","DeclRefExpr",1104,1104,"png_uint_32","v","","","2302070821514"
"v","DeclRefExpr",1107,1107,"png_uint_32","v","","","2303518842834"
"_IO_putc","DeclRefExpr",1113,1113,"int (int, _IO_FILE *)","IO putc","","","2301571944386"
"type_char","DeclRefExpr",1113,1113,"char (png_uint_32)","type char","char : Data-Structure and its Components","","2301786451068"
"type","DeclRefExpr",1113,1113,"png_uint_32","type","","","2302161007860"
"out","DeclRefExpr",1113,1113,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2304207057153"
"_IO_putc","DeclRefExpr",1114,1114,"int (int, _IO_FILE *)","IO putc","","","2303144157761"
"type_char","DeclRefExpr",1114,1114,"char (png_uint_32)","type char","char : Data-Structure and its Components","","2301570703588"
"type","DeclRefExpr",1114,1114,"png_uint_32","type","","","2303102817362"
"out","DeclRefExpr",1114,1114,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2303260998509"
"_IO_putc","DeclRefExpr",1115,1115,"int (int, _IO_FILE *)","IO putc","","","2304045937788"
"type_char","DeclRefExpr",1115,1115,"char (png_uint_32)","type char","char : Data-Structure and its Components","","2300199641358"
"type","DeclRefExpr",1115,1115,"png_uint_32","type","","","2300435469765"
"out","DeclRefExpr",1115,1115,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2303029265622"
"_IO_putc","DeclRefExpr",1116,1116,"int (int, _IO_FILE *)","IO putc","","","2303241018882"
"type_char","DeclRefExpr",1116,1116,"char (png_uint_32)","type char","char : Data-Structure and its Components","","2303022978508"
"type","DeclRefExpr",1116,1116,"png_uint_32","type","","","2302587838689"
"out","DeclRefExpr",1116,1116,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2301934357458"
"_IO_putc","DeclRefExpr",1122,1122,"int (int, _IO_FILE *)","IO putc","","","2303140888940"
"out","DeclRefExpr",1122,1122,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2302982938507"
"_IO_putc","DeclRefExpr",1123,1123,"int (int, _IO_FILE *)","IO putc","","","2303942373941"
"out","DeclRefExpr",1123,1123,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2301151212960"
"log_error","DeclRefExpr",1134,1134,"void (struct file *, int, const char *)","log error","log : Operations as part of Data structure | error : Time Complexity / Space Complexity/ Memory/ Exception","","2300423953112"
"file","DeclRefExpr",1134,1134,"struct file *","file","","","2300185759859"
"code","DeclRefExpr",1134,1134,"int","code","","","2302692327382"
"what","DeclRefExpr",1134,1134,"const char *","what","","","2301929324308"
"file","DeclRefExpr",1149,1149,"struct file *","file","","","2301004217297"
"file","DeclRefExpr",1153,1153,"struct file *","file","","","2300743954043"
"type","DeclRefExpr",1154,1154,"png_uint_32","type","","","2303503928913"
"current_type","DeclRefExpr",1154,1154,"png_uint_32 (struct file *, int)","current type","","","2302336862908"
"file","DeclRefExpr",1154,1154,"struct file *","file","","","2301144933124"
"code","DeclRefExpr",1154,1154,"int","code","","","2300580832934"
"type","DeclRefExpr",1157,1157,"png_uint_32","type","","","2303545175094"
"file","DeclRefExpr",1157,1157,"struct file *","file","","","2300632608936"
"type","DeclRefExpr",1159,1159,"png_uint_32","type","","","2300337489925"
"type_name","DeclRefExpr",1160,1160,"void (png_uint_32, FILE *)","type name","","","2301401544048"
"type","DeclRefExpr",1160,1160,"png_uint_32","type","","","2301924912075"
"stdout","DeclRefExpr",1160,1160,"struct _IO_FILE *","stdout","","","2303566473265"
"fputs","DeclRefExpr",1163,1163,"int (const char *restrict, FILE *restrict)","fputs","","","2301586921633"
"stdout","DeclRefExpr",1163,1163,"struct _IO_FILE *","stdout","","","2300307517184"
"printf","DeclRefExpr",1165,1165,"int (const char *, ...)","printf","","","2301592309532"
"file","DeclRefExpr",1165,1165,"struct file *","file","","","2301497380120"
"strcode","DeclRefExpr",1165,1165,"const char *(int)","strcode","","","2302863759656"
"code","DeclRefExpr",1165,1165,"int","code","","","2300219977236"
"emit_string","DeclRefExpr",1169,1169,"void (const char *, FILE *)","emit string","string : Data-Structure and its Components","","2303136669132"
"strerror","DeclRefExpr",1169,1169,"char *(int)","strerror","","","2301187549085"
"file","DeclRefExpr",1169,1169,"struct file *","file","","","2300326140804"
"stdout","DeclRefExpr",1169,1169,"struct _IO_FILE *","stdout","","","2300609815587"
"_IO_putc","DeclRefExpr",1170,1170,"int (int, _IO_FILE *)","IO putc","","","2302091057323"
"stdout","DeclRefExpr",1170,1170,"struct _IO_FILE *","stdout","","","2303578523606"
"emit_string","DeclRefExpr",1171,1171,"void (const char *, FILE *)","emit string","string : Data-Structure and its Components","","2303785263202"
"strerror","DeclRefExpr",1171,1171,"char *(int)","strerror","","","2304157058581"
"file","DeclRefExpr",1171,1171,"struct file *","file","","","2300427193794"
"stdout","DeclRefExpr",1171,1171,"struct _IO_FILE *","stdout","","","2303482876635"
"_IO_putc","DeclRefExpr",1172,1172,"int (int, _IO_FILE *)","IO putc","","","2302643472536"
"stdout","DeclRefExpr",1172,1172,"struct _IO_FILE *","stdout","","","2301708909969"
"emit_string","DeclRefExpr",1173,1173,"void (const char *, FILE *)","emit string","string : Data-Structure and its Components","","2300645129810"
"what","DeclRefExpr",1173,1173,"const char *","what","","","2301897694814"
"stdout","DeclRefExpr",1173,1173,"struct _IO_FILE *","stdout","","","2303867874416"
"_IO_putc","DeclRefExpr",1174,1174,"int (int, _IO_FILE *)","IO putc","","","2302343180322"
"stdout","DeclRefExpr",1174,1174,"struct _IO_FILE *","stdout","","","2304014618102"
"fputs","DeclRefExpr",1175,1175,"int (const char *restrict, FILE *restrict)","fputs","","","2300509594317"
"file","DeclRefExpr",1175,1175,"struct file *","file","","","2301494477489"
"stdout","DeclRefExpr",1175,1175,"struct _IO_FILE *","stdout","","","2300076734761"
"_IO_putc","DeclRefExpr",1176,1176,"int (int, _IO_FILE *)","IO putc","","","2303766110405"
"stdout","DeclRefExpr",1176,1176,"struct _IO_FILE *","stdout","","","2302362978440"
"file","DeclRefExpr",1179,1179,"struct file *","file","","","2303981809403"
"longjmp","DeclRefExpr",1180,1180,"void (struct __jmp_buf_tag *, int) __attribute__((noreturn))","longjmp","","","2301555308102"
"file","DeclRefExpr",1180,1180,"struct file *","file","","","2301424853239"
"code","DeclRefExpr",1180,1180,"int","code","","","2301190339733"
"stop","DeclRefExpr",1186,1186,"void (struct file *, int, const char *) __attribute__((noreturn))","stop","","","2300576116839"
"file","DeclRefExpr",1186,1186,"struct file *","file","","","2303917109897"
"what","DeclRefExpr",1186,1186,"const char *","what","","","2301285627891"
"file","DeclRefExpr",1193,1193,"struct file *","file","","","2300161677047"
"fputs","DeclRefExpr",1195,1195,"int (const char *restrict, FILE *restrict)","fputs","","","2302062074555"
"file","DeclRefExpr",1195,1195,"struct file *","file","","","2303266494608"
"stderr","DeclRefExpr",1195,1195,"struct _IO_FILE *","stderr","","","2303960344970"
"type_sep","DeclRefExpr",1196,1196,"void (FILE *)","type sep","","","2301940066359"
"stderr","DeclRefExpr",1196,1196,"struct _IO_FILE *","stderr","","","2300056010220"
"type_name","DeclRefExpr",1197,1197,"void (png_uint_32, FILE *)","type name","","","2301621928637"
"type","DeclRefExpr",1197,1197,"png_uint_32","type","","","2303952688272"
"stderr","DeclRefExpr",1197,1197,"struct _IO_FILE *","stderr","","","2303568171175"
"type_sep","DeclRefExpr",1198,1198,"void (FILE *)","type sep","","","2304096992779"
"stderr","DeclRefExpr",1198,1198,"struct _IO_FILE *","stderr","","","2302809180319"
"fputs","DeclRefExpr",1199,1199,"int (const char *restrict, FILE *restrict)","fputs","","","2302959205705"
"what","DeclRefExpr",1199,1199,"const char *","what","","","2303110963720"
"stderr","DeclRefExpr",1199,1199,"struct _IO_FILE *","stderr","","","2301953871128"
"_IO_putc","DeclRefExpr",1200,1200,"int (int, _IO_FILE *)","IO putc","","","2303913111423"
"stderr","DeclRefExpr",1200,1200,"struct _IO_FILE *","stderr","","","2301713825778"
"fgetpos","DeclRefExpr",1210,1210,"int (FILE *restrict, fpos_t *restrict)","fgetpos","","","2302521753263"
"file","DeclRefExpr",1210,1210,"struct file *","file","","","2302684132400"
"pos","DeclRefExpr",1210,1210,"fpos_t *","pos","","","2302325800840"
"perror","DeclRefExpr",1213,1213,"void (const char *)","perror","","","2302884093765"
"file","DeclRefExpr",1213,1213,"struct file *","file","","","2301109213153"
"stop","DeclRefExpr",1214,1214,"void (struct file *, int, const char *) __attribute__((noreturn))","stop","","","2301465682118"
"file","DeclRefExpr",1214,1214,"struct file *","file","","","2301219402835"
"fsetpos","DeclRefExpr",1221,1221,"int (FILE *, const fpos_t *)","fsetpos","","","2302382386510"
"file","DeclRefExpr",1221,1221,"struct file *","file","","","2301018396946"
"pos","DeclRefExpr",1221,1221,"const fpos_t *","pos","","","2300066974474"
"perror","DeclRefExpr",1223,1223,"void (const char *)","perror","","","2302302908200"
"file","DeclRefExpr",1223,1223,"struct file *","file","","","2303529892333"
"stop","DeclRefExpr",1224,1224,"void (struct file *, int, const char *) __attribute__((noreturn))","stop","","","2304227807900"
"file","DeclRefExpr",1224,1224,"struct file *","file","","","2300159015700"
"file_getpos","DeclRefExpr",1235,1235,"void (struct file *, fpos_t *)","file getpos","","","2301702908172"
"file","DeclRefExpr",1235,1235,"struct file *","file","","","2300885654798"
"file","DeclRefExpr",1235,1235,"struct file *","file","","","2303843449606"
"_IO_getc","DeclRefExpr",1246,1246,"int (_IO_FILE *)","IO getc","","","2304272981119"
"file","DeclRefExpr",1246,1246,"struct file *","file","","","2302175593985"
"ch","DeclRefExpr",1248,1248,"int","ch","","","2303613044562"
"ch","DeclRefExpr",1248,1248,"int","ch","","","2303436456503"
"file","DeclRefExpr",1250,1250,"struct file *","file","","","2303688153889"
"ch","DeclRefExpr",1251,1251,"int","ch","","","2302426790994"
"ch","DeclRefExpr",1254,1254,"int","ch","","","2301599579316"
"file","DeclRefExpr",1256,1256,"struct file *","file","","","2301176930368"
"file","DeclRefExpr",1257,1257,"struct file *","file","","","2304204662304"
"emit_error","DeclRefExpr",1260,1260,"void (struct file *, int, const char *)","emit error","error : Time Complexity / Space Complexity/ Memory/ Exception","","2302617239237"
"file","DeclRefExpr",1260,1260,"struct file *","file","","","2302991903889"
"__errno_location","DeclRefExpr",1264,1264,"int *(void)","errno location","","","2303647528587"
"__errno_location","DeclRefExpr",1266,1266,"int *(void)","errno location","","","2303503793127"
"read_byte","DeclRefExpr",1267,1267,"int (struct file *)","read byte","read : Operations as part of Data structure | byte : Time Complexity / Space Complexity/ Memory/ Exception","","2302061441239"
"file","DeclRefExpr",1267,1267,"struct file *","file","","","2303560039571"
"ferror","DeclRefExpr",1276,1276,"int (FILE *)","ferror","","","2302066226202"
"file","DeclRefExpr",1276,1276,"struct file *","file","","","2301346354368"
"file","DeclRefExpr",1277,1277,"struct file *","file","","","2301104465810"
"__errno_location","DeclRefExpr",1277,1277,"int *(void)","errno location","","","2302532268069"
"feof","DeclRefExpr",1279,1279,"int (FILE *)","feof","","","2300286445619"
"file","DeclRefExpr",1279,1279,"struct file *","file","","","2301823813340"
"file","DeclRefExpr",1280,1280,"struct file *","file","","","2304104345649"
"file","DeclRefExpr",1283,1283,"struct file *","file","","","2304065656988"
"file","DeclRefExpr",1290,1290,"struct file *","file","","","2301508485987"
"_IO_getc","DeclRefExpr",1300,1300,"int (_IO_FILE *)","IO getc","","","2300144632720"
"file","DeclRefExpr",1300,1300,"struct file *","file","","","2301676530105"
"__errno_location","DeclRefExpr",1302,1302,"int *(void)","errno location","","","2301110895397"
"file","DeclRefExpr",1303,1303,"struct file *","file","","","2302814550838"
"__errno_location","DeclRefExpr",1303,1303,"int *(void)","errno location","","","2303223656853"
"ch","DeclRefExpr",1305,1305,"int","ch","","","2303170618591"
"ch","DeclRefExpr",1305,1305,"int","ch","","","2301879718582"
"stop","DeclRefExpr",1306,1306,"void (struct file *, int, const char *) __attribute__((noreturn))","stop","","","2303930731815"
"file","DeclRefExpr",1306,1306,"struct file *","file","","","2303765358157"
"ch","DeclRefExpr",1308,1308,"int","ch","","","2302246907839"
"i","DeclRefExpr",1318,1318,"int","i","","","2303561168618"
"result","DeclRefExpr",1319,1319,"png_uint_32","result","result : Data-Structure and its Components","","2302492806739"
"result","DeclRefExpr",1319,1319,"png_uint_32","result","result : Data-Structure and its Components","","2303146962800"
"reread_byte","DeclRefExpr",1319,1319,"png_byte (struct file *)","reread byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","","2303468215219"
"file","DeclRefExpr",1319,1319,"struct file *","file","","","2301724037703"
"result","DeclRefExpr",1321,1321,"png_uint_32","result","result : Data-Structure and its Components","","2303592515767"
"fseek","DeclRefExpr",1331,1331,"int (FILE *, long, int)","fseek","","","2301294082079"
"file","DeclRefExpr",1331,1331,"struct file *","file","","","2300393267314"
"__errno_location","DeclRefExpr",1333,1333,"int *(void)","errno location","","","2300963372769"
"file","DeclRefExpr",1334,1334,"struct file *","file","","","2303375190349"
"__errno_location","DeclRefExpr",1334,1334,"int *(void)","errno location","","","2300572395373"
"stop","DeclRefExpr",1336,1336,"void (struct file *, int, const char *) __attribute__((noreturn))","stop","","","2300380027283"
"file","DeclRefExpr",1336,1336,"struct file *","file","","","2301555947631"
"file","DeclRefExpr",1347,1347,"struct file *","file","","","2302575995227"
"_IO_putc","DeclRefExpr",1349,1349,"int (int, _IO_FILE *)","IO putc","","","2301817206084"
"b","DeclRefExpr",1349,1349,"int","b","","","2302773250231"
"file","DeclRefExpr",1349,1349,"struct file *","file","","","2301173366376"
"b","DeclRefExpr",1349,1349,"int","b","","","2301576804694"
"file","DeclRefExpr",1351,1351,"struct file *","file","","","2304241010283"
"__errno_location","DeclRefExpr",1351,1351,"int *(void)","errno location","","","2303618422187"
"file","DeclRefExpr",1352,1352,"struct file *","file","","","2301606649931"
"stop","DeclRefExpr",1353,1353,"void (struct file *, int, const char *) __attribute__((noreturn))","stop","","","2302277305792"
"file","DeclRefExpr",1353,1353,"struct file *","file","","","2302107343168"
"file","DeclRefExpr",1357,1357,"struct file *","file","","","2302744738613"
"read_byte","DeclRefExpr",1372,1372,"int (struct file *)","read byte","read : Operations as part of Data structure | byte : Time Complexity / Space Complexity/ Memory/ Exception","","2302671041564"
"file","DeclRefExpr",1372,1372,"struct file *","file","","","2304109975372"
"ch","DeclRefExpr",1374,1374,"int","ch","","","2301526253955"
"i","DeclRefExpr",1375,1375,"unsigned int","i","","","2302627946385"
"val","DeclRefExpr",1377,1377,"png_uint_32","val","","","2303465551216"
"val","DeclRefExpr",1377,1377,"png_uint_32","val","","","2300355343557"
"ch","DeclRefExpr",1377,1377,"int","ch","","","2302340895495"
"i","DeclRefExpr",1378,1378,"unsigned int","i","","","2300736083881"
"pu","DeclRefExpr",1380,1380,"png_uint_32 *","pu","","","2301982620711"
"val","DeclRefExpr",1380,1380,"png_uint_32","val","","","2303831373497"
"i","DeclRefExpr",1381,1381,"unsigned int","i","","","2301392405966"
"length","DeclRefExpr",1391,1391,"png_uint_32","length","length : Operations as part of Algorithms","","2303964264745"
"file","DeclRefExpr",1393,1393,"struct file *","file","","","2303925536241"
"read_byte","DeclRefExpr",1397,1397,"int (struct file *)","read byte","read : Operations as part of Data structure | byte : Time Complexity / Space Complexity/ Memory/ Exception","","2300250073283"
"file","DeclRefExpr",1397,1397,"struct file *","file","","","2302894058148"
"ch","DeclRefExpr",1399,1399,"int","ch","","","2300405988288"
"crc","DeclRefExpr",1402,1402,"png_uint_32","crc","","crc","2303148530499"
"crc_one_byte","DeclRefExpr",1402,1402,"png_uint_32 (png_uint_32, int)","crc one byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","crc","2301090739164"
"crc","DeclRefExpr",1402,1402,"png_uint_32","crc","","crc","2300830241825"
"ch","DeclRefExpr",1402,1402,"int","ch","","","2301147121627"
"length","DeclRefExpr",1404,1404,"png_uint_32","length","length : Operations as part of Algorithms","","2303669856968"
"file","DeclRefExpr",1406,1406,"struct file *","file","","","2304288078250"
"crc","DeclRefExpr",1406,1406,"png_uint_32","crc","","crc","2300401755080"
"file","DeclRefExpr",1418,1418,"struct file *","file","","","2303529222666"
"file","DeclRefExpr",1420,1420,"struct file *","file","","","2303576272013"
"stop_invalid","DeclRefExpr",1423,1423,"void (struct file *, const char *) __attribute__((noreturn))","stop invalid","","","2300591746676"
"file","DeclRefExpr",1423,1423,"struct file *","file","","","2300516718658"
"stop_invalid","DeclRefExpr",1426,1426,"void (struct file *, const char *) __attribute__((noreturn))","stop invalid","","","2303992518933"
"file","DeclRefExpr",1426,1426,"struct file *","file","","","2303368355619"
"pd","DeclRefExpr",1429,1429,"png_uint_16","pd","","","2302917706330"
"pd","DeclRefExpr",1429,1429,"png_uint_16","pd","","","2301227134086"
"pd","DeclRefExpr",1429,1429,"png_uint_16","pd","","","2303928502211"
"pd","DeclRefExpr",1429,1429,"png_uint_16","pd","","","2302886286580"
"pd","DeclRefExpr",1429,1429,"png_uint_16","pd","","","2301755812930"
"pd","DeclRefExpr",1434,1434,"png_uint_16","pd","","","2301472226877"
"pd","DeclRefExpr",1434,1434,"png_uint_16","pd","","","2302836814794"
"pd","DeclRefExpr",1434,1434,"png_uint_16","pd","","","2300487410923"
"pd","DeclRefExpr",1434,1434,"png_uint_16","pd","","","2301010299013"
"pd","DeclRefExpr",1439,1439,"png_uint_16","pd","","","2303819330411"
"pd","DeclRefExpr",1439,1439,"png_uint_16","pd","","","2301350067535"
"pd","DeclRefExpr",1442,1442,"png_uint_16","pd","","","2302893381266"
"pd","DeclRefExpr",1442,1442,"png_uint_16","pd","","","2303227501912"
"pd","DeclRefExpr",1446,1446,"png_uint_16","pd","","","2303881136336"
"pd","DeclRefExpr",1446,1446,"png_uint_16","pd","","","2300798111994"
"pd","DeclRefExpr",1449,1449,"png_uint_16","pd","","","2303267156848"
"pd","DeclRefExpr",1449,1449,"png_uint_16","pd","","","2303772954680"
"pd","DeclRefExpr",1453,1453,"png_uint_16","pd","","","2301389487170"
"pd","DeclRefExpr",1453,1453,"png_uint_16","pd","","","2300178000711"
"pd","DeclRefExpr",1456,1456,"png_uint_16","pd","","","2302710120989"
"pd","DeclRefExpr",1456,1456,"png_uint_16","pd","","","2301519770111"
"file","DeclRefExpr",1460,1460,"struct file *","file","","","2302427268675"
"file","DeclRefExpr",1460,1460,"struct file *","file","","","2300739155102"
"stop_invalid","DeclRefExpr",1461,1461,"void (struct file *, const char *) __attribute__((noreturn))","stop invalid","","","2303333183196"
"file","DeclRefExpr",1461,1461,"struct file *","file","","","2304111146026"
"file","DeclRefExpr",1463,1463,"struct file *","file","","","2303309930668"
"file","DeclRefExpr",1463,1463,"struct file *","file","","","2300037699904"
"stop_invalid","DeclRefExpr",1464,1464,"void (struct file *, const char *) __attribute__((noreturn))","stop invalid","","","2302919368341"
"file","DeclRefExpr",1464,1464,"struct file *","file","","","2303410899999"
"file","DeclRefExpr",1466,1466,"struct file *","file","","","2300849763653"
"stop_invalid","DeclRefExpr",1467,1467,"void (struct file *, const char *) __attribute__((noreturn))","stop invalid","","","2301992497354"
"file","DeclRefExpr",1467,1467,"struct file *","file","","","2303418714667"
"file","DeclRefExpr",1469,1469,"struct file *","file","","","2303777586925"
"stop_invalid","DeclRefExpr",1470,1470,"void (struct file *, const char *) __attribute__((noreturn))","stop invalid","","","2302547219609"
"file","DeclRefExpr",1470,1470,"struct file *","file","","","2303826933540"
